seed,fold,row_id,p_ref,p_focal,y,delta_p,boundary_distance,p_true_class,difficulty,moved_toward_truth
1024,24,188,6.154092679093687e-08,0.006181354875583156,0,0.006181293334656365,0.4999999384590732,0.9999999384590732,easy,False
1024,24,190,6.459706514127505e-07,0.008200171990619318,0,0.008199526019967906,0.4999993540293486,0.9999993540293486,easy,False
1024,24,194,7.810439645691467e-08,0.0036646824290849345,0,0.0036646043246884776,0.49999992189560355,0.9999999218956035,easy,False
1024,24,196,6.157234583270664e-08,0.005395148859296196,0,0.005395087286950363,0.49999993842765417,0.9999999384276542,easy,False
1024,24,197,0.0006065928896047188,0.058699514856432294,0,0.058092921966827575,0.49939340711039526,0.9993934071103953,easy,False
1024,24,204,5.513164297673535e-07,0.012840749858911137,0,0.01284019854248137,0.4999994486835702,0.9999994486835703,easy,False
1024,24,206,6.61262266583476e-08,0.004743653851488758,0,0.0047435877252621,0.49999993387377334,0.9999999338737734,easy,False
1024,24,208,6.435929633102888e-08,0.004941016103469959,0,0.004940951744173628,0.49999993564070366,0.9999999356407037,easy,False
1024,24,209,5.870646209086139e-08,0.0046865605030697475,0,0.004686501796607657,0.4999999412935379,0.9999999412935379,easy,False
1024,24,215,1.0450030833517404e-07,0.004164656538686379,0,0.004164552038378043,0.49999989549969165,0.9999998954996917,easy,False
1024,24,217,6.457129726853697e-08,0.006529281748844839,0,0.006529217177547571,0.49999993542870275,0.9999999354287027,easy,False
1024,24,220,1.2238858959999095e-05,0.03135202693990928,0,0.03133978808094928,0.49998776114104,0.99998776114104,easy,False
1024,24,221,1.134984723665744e-07,0.0051974424149697175,0,0.005197328916497351,0.49999988650152766,0.9999998865015276,easy,False
1024,24,226,5.567614052961379e-07,0.009940373992913615,0,0.009939817231508318,0.4999994432385947,0.9999994432385947,easy,False
1024,24,227,5.6055422895513987e-08,0.0041521130587591215,0,0.004152057003336226,0.4999999439445771,0.9999999439445771,easy,False
1024,24,229,7.591827658793973e-08,0.003559185918347043,0,0.003559110000070455,0.4999999240817234,0.9999999240817234,easy,False
1024,24,240,4.946075127494539e-05,0.013678992262201022,0,0.013629531510926076,0.49995053924872507,0.999950539248725,easy,False
1024,24,242,2.7982224619075205e-07,0.004732783202294565,0,0.004732503380048374,0.4999997201777538,0.9999997201777538,easy,False
1024,24,243,5.597237206829714e-08,0.0054197014491929015,0,0.0054196454768208335,0.49999994402762793,0.9999999440276279,easy,False
1024,24,245,1.38009490656649e-07,0.007260452240612402,0,0.007260314231121745,0.49999986199050933,0.9999998619905094,easy,False
1024,24,257,1.1201636329416661e-07,0.006318543840123242,0,0.006318431823759948,0.4999998879836367,0.9999998879836367,easy,False
1024,24,271,2.570023153001467e-07,0.0062691914339049444,0,0.0062689344315896445,0.4999997429976847,0.9999997429976847,easy,False
1024,24,272,0.9999993674677174,0.9937232327010975,1,-0.006276134766619923,0.49999936746771745,0.9999993674677174,easy,False
1024,24,274,1.889285813625368e-06,0.00766402969414049,0,0.007662140408326865,0.4999981107141864,0.9999981107141864,easy,False
1024,24,279,4.582500726919355e-08,0.002961158694358389,0,0.00296111286935112,0.4999999541749927,0.9999999541749928,easy,False
1024,24,281,7.644887758127978e-08,0.003334435414253192,0,0.0033343589653756106,0.49999992355112244,0.9999999235511224,easy,False
1024,24,282,8.48846892766177e-07,0.006704775747755153,0,0.006703926900862387,0.4999991511531072,0.9999991511531072,easy,False
1024,24,294,0.00010342640445955017,0.07270218774372868,0,0.07259876133926912,0.49989657359554046,0.9998965735955404,easy,False
1024,24,296,4.0890056322412387e-08,0.0027693286710167987,0,0.0027692877809604765,0.49999995910994366,0.9999999591099437,easy,False
1024,24,299,0.9999994194554211,0.9915187717931853,1,-0.008480647662235885,0.49999941945542115,0.9999994194554211,easy,False
1024,24,306,1.7986181694462736e-07,0.010407812130866839,0,0.010407632269049893,0.49999982013818306,0.999999820138183,easy,False
1024,24,308,1.7308056210903798e-07,0.008402767706638474,0,0.008402594626076365,0.4999998269194379,0.9999998269194379,easy,False
1024,24,312,0.9999784423115506,0.9782731837160822,1,-0.021705258595468457,0.49997844231155064,0.9999784423115506,easy,False
1024,24,314,1.0680577512467524e-07,0.006324447120812444,0,0.0063243403150373195,0.4999998931942249,0.9999998931942249,easy,False
1024,24,318,6.127849095164454e-08,0.004887004175370772,0,0.00488694289687982,0.49999993872150905,0.999999938721509,easy,False
1024,24,323,1.7504529286829135e-07,0.006172497637676905,0,0.006172322592384037,0.49999982495470713,0.9999998249547072,easy,False
1024,24,332,1.2715903113888674e-07,0.0065924943283982435,0,0.0065923671693671046,0.49999987284096886,0.9999998728409688,easy,False
1024,24,338,1.244110821552436e-07,0.006023525714276984,0,0.006023401303194829,0.49999987558891784,0.9999998755889179,easy,False
1024,24,341,1.6301405901515516e-05,0.01614996080665627,0,0.016133659400754754,0.49998369859409847,0.9999836985940985,easy,False
1024,24,344,9.716948831169085e-07,0.012900040336018099,0,0.012899068641134982,0.4999990283051169,0.9999990283051169,easy,False
1024,24,355,3.988752825192711e-06,0.03317864693702159,0,0.0331746581841964,0.4999960112471748,0.9999960112471749,easy,False
1024,24,356,6.096347416223852e-06,0.028973971761990097,0,0.028967875414573872,0.4999939036525838,0.9999939036525838,easy,False
1024,24,362,6.459394117805259e-08,0.005395175176507839,0,0.005395110582566661,0.4999999354060588,0.9999999354060588,easy,False
1024,24,365,2.673491116869783e-06,0.012628162803437412,0,0.012625489312320543,0.4999973265088831,0.9999973265088832,easy,False
1024,24,369,1.1008304190222063e-07,0.009116189855734725,0,0.009116079772692822,0.4999998899169581,0.9999998899169581,easy,False
1024,24,370,6.935965087751962e-08,0.005781507050325325,0,0.005781437690674447,0.49999993064034914,0.9999999306403491,easy,False
1024,24,391,1.3655977379193636e-07,0.004244536038961291,0,0.004244399479187499,0.49999986344022623,0.9999998634402262,easy,False
1024,24,395,1.242490012034268e-07,0.0056018946318894414,0,0.005601770382888238,0.4999998757509988,0.9999998757509988,easy,False
1024,24,397,6.622386738236193e-08,0.005460403754555236,0,0.005460337530687854,0.4999999337761326,0.9999999337761326,easy,False
1024,24,412,8.369900205352086e-08,0.004356020196221267,0,0.004355936497219213,0.49999991630099794,0.9999999163009979,easy,False
1024,24,413,6.132122650122816e-08,0.006085731097122157,0,0.006085669775895656,0.4999999386787735,0.9999999386787735,easy,False
1024,24,420,0.9999973627647848,0.9782901045869005,1,-0.021707258177884325,0.4999973627647848,0.9999973627647848,easy,False
1024,24,423,0.9999994266964438,0.9914019773655299,1,-0.008597449330913887,0.4999994266964438,0.9999994266964438,easy,False
1024,24,424,7.642970175419344e-07,0.012233484910387152,0,0.012232720613369611,0.49999923570298244,0.9999992357029824,easy,False
1024,24,426,1.6149408154910696e-06,0.019745538540410838,0,0.019743923599595346,0.49999838505918454,0.9999983850591845,easy,False
1024,24,434,9.768321970424048e-08,0.005005182942819427,0,0.005005085259599723,0.4999999023167803,0.9999999023167803,easy,False
1024,24,439,9.455704981401124e-07,0.013698111282064336,0,0.013697165711566196,0.4999990544295019,0.9999990544295019,easy,False
1024,24,440,1.257445345154525e-07,0.0049186229792919905,0,0.004918497234757475,0.4999998742554655,0.9999998742554654,easy,False
1024,24,442,5.938852201409446e-08,0.004915512593700982,0,0.004915453205178968,0.499999940611478,0.999999940611478,easy,False
1024,24,443,4.857131462858902e-07,0.01226186697093543,0,0.012261381257789144,0.49999951428685374,0.9999995142868537,easy,False
1024,24,447,1.0513542001306037e-07,0.006042258840896492,0,0.006042153705476479,0.49999989486457996,0.99999989486458,easy,False
1024,24,451,3.2084535636683584e-07,0.007910524490861956,0,0.00791020364550559,0.4999996791546436,0.9999996791546436,easy,False
1024,24,455,0.9999993674677174,0.9937232327010975,1,-0.006276134766619923,0.49999936746771745,0.9999993674677174,easy,False
1024,24,458,1.2005252969605455e-07,0.005588507216964872,0,0.005588387164435176,0.4999998799474703,0.9999998799474703,easy,False
1024,24,464,1.6567219965099443e-07,0.0048463553419802975,0,0.004846189669780647,0.4999998343278004,0.9999998343278004,easy,False
1024,24,468,6.109909173579843e-07,0.010880666356166918,0,0.01088005536524956,0.49999938900908264,0.9999993890090827,easy,False
1024,24,470,6.15302379021707e-08,0.007581392246525723,0,0.0075813307162878206,0.4999999384697621,0.9999999384697621,easy,False
1024,24,478,1.0529250045445082e-07,0.003440255762040167,0,0.0034401504695397126,0.49999989470749956,0.9999998947074995,easy,False
1024,24,481,4.340060142786742e-08,0.005130482315605257,0,0.005130438915003829,0.49999995659939855,0.9999999565993986,easy,False
1024,24,482,9.280849410191346e-06,0.08497966094811465,0,0.08497038009870446,0.4999907191505898,0.9999907191505898,easy,False
1024,24,485,4.5638260034442085e-08,0.0026007918293450604,0,0.002600746191085026,0.49999995436173994,0.9999999543617399,easy,False
1024,24,493,1.873396192015874e-06,0.02705826480663186,0,0.027056391410439844,0.499998126603808,0.9999981266038079,easy,False
1024,24,494,5.575596549929596e-07,0.009019368782947053,0,0.00901881122329206,0.499999442440345,0.999999442440345,easy,False
1024,24,497,3.111893892700084e-06,0.011446122682298407,0,0.011443010788405707,0.4999968881061073,0.9999968881061073,easy,False
1024,24,502,9.427645665954485e-08,0.007564902979755082,0,0.007564808703298422,0.49999990572354336,0.9999999057235434,easy,False
1024,24,512,4.2017492040781215e-07,0.005946057511413149,0,0.005945637336492741,0.4999995798250796,0.9999995798250796,easy,False
1024,24,514,6.001441364064355e-08,0.006180939273644145,0,0.0061808792592305045,0.49999993998558634,0.9999999399855863,easy,False
1024,24,515,6.909112769330092e-08,0.006350040184975948,0,0.006349971093848255,0.4999999309088723,0.9999999309088723,easy,False
1024,24,523,1.668789513328435e-05,0.03197481510458036,0,0.03195812720944708,0.49998331210486674,0.9999833121048667,easy,False
1024,24,531,2.7269524220322337e-06,0.014746320954490973,0,0.014743594002068941,0.49999727304757796,0.999997273047578,easy,False
1024,24,533,2.3586790057063496e-06,0.019655958060013835,0,0.01965359938100813,0.4999976413209943,0.9999976413209943,easy,False
1024,24,534,0.058142315002485456,0.6388242616116073,0,0.5806819466091219,0.44185768499751454,0.9418576849975145,easy,False
1024,24,541,1.4238049719538402e-07,0.005191978883288413,0,0.0051918365027912175,0.49999985761950283,0.9999998576195028,easy,False
1024,24,542,5.603813475143297e-08,0.005296644742148924,0,0.005296588704014172,0.49999994396186526,0.9999999439618652,easy,False
1024,24,544,7.27916852313889e-08,0.0038491468773793236,0,0.003849074085694092,0.49999992720831477,0.9999999272083148,easy,False
1024,24,546,5.714232837982126e-07,0.012970038922424643,0,0.012969467499140845,0.4999994285767162,0.9999994285767162,easy,False
1024,24,548,6.143177151667653e-08,0.005216265587388535,0,0.005216204155617018,0.4999999385682285,0.9999999385682284,easy,False
1024,24,556,0.9999970934537287,0.989764406877813,1,-0.010232686575915695,0.49999709345372867,0.9999970934537287,easy,False
1024,24,560,1.5738179737619275e-07,0.004197529950432786,0,0.004197372568635409,0.49999984261820263,0.9999998426182026,easy,False
1024,24,565,6.303203041622595e-07,0.02475903505477423,0,0.024758404734470066,0.4999993696796958,0.9999993696796958,easy,False
1024,24,584,7.960121435971784e-08,0.0037587917857845933,0,0.0037587121845702337,0.49999992039878566,0.9999999203987856,easy,False
1024,24,593,4.19488349629597e-05,0.032667587269578434,0,0.032625638434615474,0.49995805116503705,0.999958051165037,easy,False
1024,24,601,7.227795091636463e-08,0.0048500260177308,0,0.004849953739779884,0.4999999277220491,0.999999927722049,easy,False
1024,24,606,1.7904263478948003e-05,0.03910689311750026,0,0.03908898885402132,0.499982095736521,0.9999820957365211,easy,False
1024,24,623,1.1839635394554238e-07,0.006566422774181333,0,0.006566304377827388,0.49999988160364606,0.9999998816036461,easy,False
1024,24,624,1.1963486657513483e-07,0.004729514706394612,0,0.004729395071528037,0.49999988036513343,0.9999998803651334,easy,False
1024,24,630,5.227930374753496e-07,0.012110105992090699,0,0.012109583199053224,0.49999947720696253,0.9999994772069625,easy,False
1024,24,631,1.0881734418043688e-07,0.008952682672999016,0,0.008952573855654835,0.4999998911826558,0.9999998911826559,easy,False
1024,24,634,4.3036310470611513e-07,0.0070925022179321616,0,0.0070920718548274555,0.4999995696368953,0.9999995696368953,easy,False
1024,24,635,2.449810172154324e-07,0.006203119553129765,0,0.00620287457211255,0.4999997550189828,0.9999997550189827,easy,False
1024,24,636,1.0997625722107478e-07,0.005212295782963604,0,0.005212185806706383,0.4999998900237428,0.9999998900237428,easy,False
1024,24,642,7.766064596615397e-06,0.035816192404445286,0,0.035808426339848674,0.4999922339354034,0.9999922339354034,easy,False
1024,24,653,2.1192407963114588e-07,0.006433591964047139,0,0.006433380039967507,0.4999997880759204,0.9999997880759204,easy,False
1024,24,654,6.11748726053541e-08,0.0033597646850956142,0,0.0033597035102230087,0.4999999388251274,0.9999999388251274,easy,False
1024,24,656,3.9675463776132877e-08,0.003790178478525224,0,0.003790138803061448,0.4999999603245362,0.9999999603245362,easy,False
1024,24,657,0.9999993214540442,0.9901017732554523,1,-0.009897548198591899,0.49999932145404424,0.9999993214540442,easy,False
1024,24,660,1.2987836109291746e-07,0.0050305545919320524,0,0.00503042471357096,0.49999987012163893,0.9999998701216389,easy,False
1024,24,664,4.061405230343539e-08,0.0033353557356665385,0,0.003335315121614235,0.4999999593859477,0.9999999593859477,easy,False
1024,24,666,3.599253951519031e-05,0.04591682300730338,0,0.045880830467788195,0.4999640074604848,0.9999640074604849,easy,False
1024,24,668,0.0003397189518282303,0.10221681405836681,0,0.10187709510653858,0.4996602810481718,0.9996602810481717,easy,False
1024,24,671,6.292499609346422e-08,0.00523796819896258,0,0.005237905273966487,0.4999999370750039,0.9999999370750039,easy,False
1024,24,672,0.9999992614151391,0.9911589947966482,1,-0.00884026661849091,0.49999926141513906,0.9999992614151391,easy,False
1024,24,680,5.550302463492685e-06,0.03746332238559703,0,0.037457772083133535,0.4999944496975365,0.9999944496975365,easy,False
1024,24,682,5.41537624708881e-06,0.014393830968117798,0,0.014388415591870709,0.4999945846237529,0.9999945846237529,easy,False
1024,24,695,4.01359299420181e-06,0.01641997261051035,0,0.016415959017516146,0.4999959864070058,0.9999959864070058,easy,False
1024,24,708,7.68071429151238e-06,0.02151482011979816,0,0.02150713940550665,0.4999923192857085,0.9999923192857085,easy,False
1024,24,710,5.918750196583048e-08,0.00483684322367281,0,0.004836784036170844,0.49999994081249804,0.999999940812498,easy,False
1024,24,711,0.9999993977101233,0.9915187717931853,1,-0.00848062591693799,0.49999939771012325,0.9999993977101233,easy,False
1024,24,740,3.4260553328816184e-07,0.010782611271936027,0,0.010782268666402738,0.4999996573944667,0.9999996573944667,easy,False
1024,24,745,0.5040250225297577,0.22457139805629164,0,-0.279453624473466,0.004025022529757671,0.49597497747024233,hard,True
1024,24,747,8.118621815852137e-07,0.0053857860703088655,0,0.00538497420812728,0.4999991881378184,0.9999991881378184,easy,False
1024,24,748,0.9999994194554211,0.9915187717931853,1,-0.008480647662235885,0.49999941945542115,0.9999994194554211,easy,False
1024,24,754,4.347057146235022e-08,0.005934173330716999,0,0.005934129860145537,0.4999999565294285,0.9999999565294285,easy,False
1024,24,755,2.9917717539019746e-07,0.01055224117567578,0,0.01055194199850039,0.49999970082282463,0.9999997008228246,easy,False
1024,24,758,5.6038796806129783e-08,0.003956995043386616,0,0.00395693900458981,0.4999999439612032,0.9999999439612032,easy,False
1024,24,766,1.6284718430854867e-07,0.00850382835533964,0,0.00850366550815533,0.4999998371528157,0.9999998371528157,easy,False
1024,24,777,7.415375569974887e-08,0.008295893640544977,0,0.008295819486789277,0.4999999258462443,0.9999999258462443,easy,False
1024,25,1,3.6169696774460366e-07,0.009312179814185022,0,0.009311818117217277,0.49999963830303223,0.9999996383030323,easy,False
